f_img_in,best_score,f_img_out,faces_detected,subdetector_match
videos/girl2guy2/out/0170.png,0.523944202854,image_processed/videos/girl2guy2/out/0170.png,1,0.0
videos/girl2guy2/out/0171.png,0.670554701282,image_processed/videos/girl2guy2/out/0171.png,1,0.0
videos/girl2guy2/out/0172.png,1.60196048398,image_processed/videos/girl2guy2/out/0172.png,1,0.0
videos/girl2guy2/out/0173.png,1.81294376035,image_processed/videos/girl2guy2/out/0173.png,1,0.0
videos/girl2guy2/out/0174.png,1.68782312055,image_processed/videos/girl2guy2/out/0174.png,1,0.0
videos/girl2guy2/out/0175.png,1.86634809156,image_processed/videos/girl2guy2/out/0175.png,1,0.0
videos/girl2guy2/out/0176.png,2.06039172788,image_processed/videos/girl2guy2/out/0176.png,1,0.0
videos/girl2guy2/out/0177.png,0.875770393802,image_processed/videos/girl2guy2/out/0177.png,1,0.0
videos/girl2guy2/out/0178.png,2.04317123075,image_processed/videos/girl2guy2/out/0178.png,1,0.0
videos/girl2guy2/out/0179.png,1.7071650662,image_processed/videos/girl2guy2/out/0179.png,1,0.0
videos/girl2guy2/out/0180.png,1.98493466722,image_processed/videos/girl2guy2/out/0180.png,1,2.0
videos/girl2guy2/out/0181.png,1.53045068132,image_processed/videos/girl2guy2/out/0181.png,1,2.0
videos/girl2guy2/out/0182.png,1.93407903062,image_processed/videos/girl2guy2/out/0182.png,1,2.0
videos/girl2guy2/out/0183.png,1.60939488756,image_processed/videos/girl2guy2/out/0183.png,1,2.0
videos/girl2guy2/out/0184.png,0.4923239388,image_processed/videos/girl2guy2/out/0184.png,1,0.0
videos/girl2guy2/out/0185.png,0.476964537097,image_processed/videos/girl2guy2/out/0185.png,1,0.0
videos/girl2guy2/out/0186.png,0.280178133441,image_processed/videos/girl2guy2/out/0186.png,1,0.0
videos/girl2guy2/out/0187.png,0.369818273975,image_processed/videos/girl2guy2/out/0187.png,1,0.0
videos/girl2guy2/out/0188.png,0.420493904544,image_processed/videos/girl2guy2/out/0188.png,1,0.0
videos/girl2guy2/out/0189.png,0.337799374057,image_processed/videos/girl2guy2/out/0189.png,1,0.0
videos/girl2guy2/out/0190.png,0.431481186344,image_processed/videos/girl2guy2/out/0190.png,1,0.0
videos/girl2guy2/out/0191.png,0.544923130466,image_processed/videos/girl2guy2/out/0191.png,1,0.0
videos/girl2guy2/out/0192.png,0.479481283618,image_processed/videos/girl2guy2/out/0192.png,1,0.0
videos/girl2guy2/out/0193.png,1.16413528104,image_processed/videos/girl2guy2/out/0193.png,1,0.0
videos/girl2guy2/out/0194.png,1.96002465863,image_processed/videos/girl2guy2/out/0194.png,1,0.0
videos/girl2guy2/out/0195.png,1.66990024228,image_processed/videos/girl2guy2/out/0195.png,1,0.0
videos/girl2guy2/out/0196.png,1.72012073178,image_processed/videos/girl2guy2/out/0196.png,1,0.0
videos/girl2guy2/out/0197.png,0.604810062839,image_processed/videos/girl2guy2/out/0197.png,1,0.0
videos/girl2guy2/out/0198.png,0.512863460971,image_processed/videos/girl2guy2/out/0198.png,1,0.0
videos/girl2guy2/out/0199.png,0.502824369861,image_processed/videos/girl2guy2/out/0199.png,1,0.0
videos/girl2guy2/out/0200.png,0.518668953372,image_processed/videos/girl2guy2/out/0200.png,1,0.0
videos/girl2guy2/out/0201.png,0.597415987445,image_processed/videos/girl2guy2/out/0201.png,1,0.0
videos/girl2guy2/out/0202.png,0.52255040784,image_processed/videos/girl2guy2/out/0202.png,1,0.0
videos/girl2guy2/out/0203.png,0.626702372028,image_processed/videos/girl2guy2/out/0203.png,1,0.0
videos/girl2guy2/out/0204.png,0.807857338382,image_processed/videos/girl2guy2/out/0204.png,1,0.0
videos/girl2guy2/out/0205.png,0.290992561771,image_processed/videos/girl2guy2/out/0205.png,1,0.0
videos/girl2guy2/out/0206.png,0.183839384509,image_processed/videos/girl2guy2/out/0206.png,1,0.0
videos/girl2guy2/out/0207.png,0.090900246097,image_processed/videos/girl2guy2/out/0207.png,1,0.0
videos/girl2guy2/out/0208.png,0.0291968025698,image_processed/videos/girl2guy2/out/0208.png,1,0.0
videos/girl2guy2/out/0209.png,0.0362551846041,image_processed/videos/girl2guy2/out/0209.png,1,0.0
videos/girl2guy2/out/0210.png,,image_processed/videos/girl2guy2/out/0210.png,0,
videos/girl2guy2/out/0211.png,,image_processed/videos/girl2guy2/out/0211.png,0,
videos/girl2guy2/out/0212.png,0.0654948391451,image_processed/videos/girl2guy2/out/0212.png,1,0.0
videos/girl2guy2/out/0213.png,0.104101005985,image_processed/videos/girl2guy2/out/0213.png,1,0.0
videos/girl2guy2/out/0214.png,0.139781300022,image_processed/videos/girl2guy2/out/0214.png,1,0.0
videos/girl2guy2/out/0215.png,,image_processed/videos/girl2guy2/out/0215.png,0,
videos/girl2guy2/out/0216.png,,image_processed/videos/girl2guy2/out/0216.png,0,
videos/girl2guy2/out/0217.png,,image_processed/videos/girl2guy2/out/0217.png,0,
videos/girl2guy2/out/0218.png,0.0250070728792,image_processed/videos/girl2guy2/out/0218.png,1,0.0
videos/girl2guy2/out/0219.png,0.0158956684603,image_processed/videos/girl2guy2/out/0219.png,1,0.0
videos/girl2guy2/out/0220.png,,image_processed/videos/girl2guy2/out/0220.png,0,
videos/girl2guy2/out/0221.png,,image_processed/videos/girl2guy2/out/0221.png,0,
videos/girl2guy2/out/0222.png,0.0268440880312,image_processed/videos/girl2guy2/out/0222.png,1,0.0
videos/girl2guy2/out/0223.png,0.753981892063,image_processed/videos/girl2guy2/out/0223.png,1,0.0
videos/girl2guy2/out/0224.png,1.19858724256,image_processed/videos/girl2guy2/out/0224.png,1,0.0
videos/girl2guy2/out/0225.png,0.66361338277,image_processed/videos/girl2guy2/out/0225.png,1,0.0
videos/girl2guy2/out/0226.png,0.581044737293,image_processed/videos/girl2guy2/out/0226.png,1,0.0
videos/girl2guy2/out/0227.png,1.17980891843,image_processed/videos/girl2guy2/out/0227.png,1,0.0
videos/girl2guy2/out/0228.png,2.00635657655,image_processed/videos/girl2guy2/out/0228.png,1,2.0
videos/girl2guy2/out/0229.png,1.19734225618,image_processed/videos/girl2guy2/out/0229.png,1,2.0
videos/girl2guy2/out/0230.png,0.764204362502,image_processed/videos/girl2guy2/out/0230.png,1,2.0
videos/girl2guy2/out/0231.png,0.381048539748,image_processed/videos/girl2guy2/out/0231.png,1,2.0
videos/girl2guy2/out/0232.png,0.574056485762,image_processed/videos/girl2guy2/out/0232.png,1,2.0
videos/girl2guy2/out/0233.png,,image_processed/videos/girl2guy2/out/0233.png,0,
videos/girl2guy2/out/0234.png,0.0763586201204,image_processed/videos/girl2guy2/out/0234.png,1,0.0
videos/girl2guy2/out/0235.png,1.62776500363,image_processed/videos/girl2guy2/out/0235.png,1,0.0
videos/girl2guy2/out/0236.png,0.955940071536,image_processed/videos/girl2guy2/out/0236.png,1,0.0
videos/girl2guy2/out/0237.png,0.834596458866,image_processed/videos/girl2guy2/out/0237.png,1,0.0
videos/girl2guy2/out/0238.png,0.880801979495,image_processed/videos/girl2guy2/out/0238.png,1,0.0
videos/girl2guy2/out/0239.png,0.991460625125,image_processed/videos/girl2guy2/out/0239.png,1,0.0
videos/girl2guy2/out/0240.png,0.898916069461,image_processed/videos/girl2guy2/out/0240.png,1,0.0
videos/girl2guy2/out/0241.png,0.908532921268,image_processed/videos/girl2guy2/out/0241.png,1,0.0
videos/girl2guy2/out/0242.png,0.948176208927,image_processed/videos/girl2guy2/out/0242.png,1,0.0
videos/girl2guy2/out/0243.png,1.06183416028,image_processed/videos/girl2guy2/out/0243.png,1,0.0
videos/girl2guy2/out/0244.png,0.97061473508,image_processed/videos/girl2guy2/out/0244.png,1,0.0
videos/girl2guy2/out/0245.png,0.928891483737,image_processed/videos/girl2guy2/out/0245.png,1,0.0
videos/girl2guy2/out/0246.png,0.923809830142,image_processed/videos/girl2guy2/out/0246.png,1,0.0
videos/girl2guy2/out/0247.png,0.651813093616,image_processed/videos/girl2guy2/out/0247.png,1,0.0
videos/girl2guy2/out/0248.png,0.686483446552,image_processed/videos/girl2guy2/out/0248.png,1,0.0
videos/girl2guy2/out/0249.png,0.610200230075,image_processed/videos/girl2guy2/out/0249.png,1,0.0
videos/girl2guy2/out/0250.png,0.624282900287,image_processed/videos/girl2guy2/out/0250.png,1,0.0
videos/girl2guy2/out/0251.png,0.745493713809,image_processed/videos/girl2guy2/out/0251.png,1,0.0
videos/girl2guy2/out/0252.png,0.631297651721,image_processed/videos/girl2guy2/out/0252.png,1,0.0
videos/girl2guy2/out/0253.png,0.603188101245,image_processed/videos/girl2guy2/out/0253.png,1,0.0
videos/girl2guy2/out/0254.png,0.674346271945,image_processed/videos/girl2guy2/out/0254.png,1,0.0
videos/girl2guy2/out/0255.png,0.93639642377,image_processed/videos/girl2guy2/out/0255.png,1,0.0
videos/girl2guy2/out/0256.png,0.811141792728,image_processed/videos/girl2guy2/out/0256.png,1,0.0
videos/girl2guy2/out/0257.png,0.323638454563,image_processed/videos/girl2guy2/out/0257.png,1,1.0
videos/girl2guy2/out/0258.png,0.265053764469,image_processed/videos/girl2guy2/out/0258.png,1,1.0
videos/girl2guy2/out/0259.png,0.182641044743,image_processed/videos/girl2guy2/out/0259.png,1,1.0
videos/girl2guy2/out/0260.png,0.380627647526,image_processed/videos/girl2guy2/out/0260.png,1,1.0
videos/girl2guy2/out/0261.png,0.314042583592,image_processed/videos/girl2guy2/out/0261.png,1,1.0
videos/girl2guy2/out/0262.png,0.232751384861,image_processed/videos/girl2guy2/out/0262.png,1,1.0
videos/girl2guy2/out/0263.png,0.123825851871,image_processed/videos/girl2guy2/out/0263.png,1,0.0
videos/girl2guy2/out/0264.png,0.271551624424,image_processed/videos/girl2guy2/out/0264.png,1,1.0
videos/girl2guy2/out/0265.png,0.170459285862,image_processed/videos/girl2guy2/out/0265.png,1,1.0
videos/girl2guy2/out/0266.png,0.270283237583,image_processed/videos/girl2guy2/out/0266.png,1,1.0
videos/girl2guy2/out/0267.png,0.294000688983,image_processed/videos/girl2guy2/out/0267.png,1,0.0
videos/girl2guy2/out/0268.png,0.356774155094,image_processed/videos/girl2guy2/out/0268.png,1,0.0
videos/girl2guy2/out/0269.png,0.500169102146,image_processed/videos/girl2guy2/out/0269.png,1,0.0
videos/girl2guy2/out/0270.png,0.415416780902,image_processed/videos/girl2guy2/out/0270.png,1,0.0
videos/girl2guy2/out/0271.png,0.158665720416,image_processed/videos/girl2guy2/out/0271.png,1,0.0
videos/girl2guy2/out/0272.png,0.0136397518648,image_processed/videos/girl2guy2/out/0272.png,1,0.0
videos/girl2guy2/out/0273.png,0.0905624069704,image_processed/videos/girl2guy2/out/0273.png,1,0.0
videos/girl2guy2/out/0274.png,1.58584958692,image_processed/videos/girl2guy2/out/0274.png,1,0.0
videos/girl2guy2/out/0275.png,1.22112542768,image_processed/videos/girl2guy2/out/0275.png,1,0.0
