f_img_in,best_score,f_img_out,faces_detected,subdetector_match
videos/girl2guy/out/0146.png,0.0728383698,image_processed/videos/girl2guy/out/0146.png,1,0.0
videos/girl2guy/out/0147.png,1.35040999997,image_processed/videos/girl2guy/out/0147.png,1,1.0
videos/girl2guy/out/0148.png,1.72962190259,image_processed/videos/girl2guy/out/0148.png,1,1.0
videos/girl2guy/out/0149.png,1.54486070024,image_processed/videos/girl2guy/out/0149.png,1,2.0
videos/girl2guy/out/0150.png,1.58971248018,image_processed/videos/girl2guy/out/0150.png,1,2.0
videos/girl2guy/out/0151.png,1.67677197801,image_processed/videos/girl2guy/out/0151.png,1,2.0
videos/girl2guy/out/0152.png,1.73157439577,image_processed/videos/girl2guy/out/0152.png,1,2.0
videos/girl2guy/out/0153.png,1.66802531858,image_processed/videos/girl2guy/out/0153.png,1,0.0
videos/girl2guy/out/0154.png,2.2347090878,image_processed/videos/girl2guy/out/0154.png,1,0.0
videos/girl2guy/out/0155.png,0.932230774356,image_processed/videos/girl2guy/out/0155.png,1,0.0
videos/girl2guy/out/0156.png,1.36087781568,image_processed/videos/girl2guy/out/0156.png,1,0.0
videos/girl2guy/out/0157.png,1.17040378232,image_processed/videos/girl2guy/out/0157.png,1,0.0
videos/girl2guy/out/0158.png,1.03591853757,image_processed/videos/girl2guy/out/0158.png,1,0.0
videos/girl2guy/out/0159.png,1.86071712155,image_processed/videos/girl2guy/out/0159.png,1,0.0
videos/girl2guy/out/0160.png,1.7939470448,image_processed/videos/girl2guy/out/0160.png,1,0.0
videos/girl2guy/out/0161.png,1.51605779309,image_processed/videos/girl2guy/out/0161.png,1,0.0
videos/girl2guy/out/0162.png,1.29470235486,image_processed/videos/girl2guy/out/0162.png,1,0.0
videos/girl2guy/out/0163.png,1.26503688474,image_processed/videos/girl2guy/out/0163.png,1,0.0
videos/girl2guy/out/0164.png,3.23307849515,image_processed/videos/girl2guy/out/0164.png,1,1.0
videos/girl2guy/out/0165.png,2.8569331323,image_processed/videos/girl2guy/out/0165.png,1,1.0
videos/girl2guy/out/0166.png,1.57145930875,image_processed/videos/girl2guy/out/0166.png,1,1.0
videos/girl2guy/out/0167.png,1.81475783933,image_processed/videos/girl2guy/out/0167.png,1,1.0
videos/girl2guy/out/0168.png,0.981030956394,image_processed/videos/girl2guy/out/0168.png,1,1.0
videos/girl2guy/out/0169.png,0.635849968082,image_processed/videos/girl2guy/out/0169.png,1,1.0
videos/girl2guy/out/0170.png,0.79261209119,image_processed/videos/girl2guy/out/0170.png,1,1.0
videos/girl2guy/out/0171.png,0.648619667179,image_processed/videos/girl2guy/out/0171.png,1,1.0
videos/girl2guy/out/0172.png,2.07104474683,image_processed/videos/girl2guy/out/0172.png,1,0.0
videos/girl2guy/out/0173.png,1.98092395444,image_processed/videos/girl2guy/out/0173.png,1,0.0
videos/girl2guy/out/0174.png,1.68011171003,image_processed/videos/girl2guy/out/0174.png,1,0.0
videos/girl2guy/out/0175.png,1.87642175336,image_processed/videos/girl2guy/out/0175.png,1,0.0
videos/girl2guy/out/0176.png,1.76260358472,image_processed/videos/girl2guy/out/0176.png,1,0.0
videos/girl2guy/out/0177.png,1.66812211652,image_processed/videos/girl2guy/out/0177.png,1,0.0
videos/girl2guy/out/0178.png,1.6274989285,image_processed/videos/girl2guy/out/0178.png,1,0.0
videos/girl2guy/out/0179.png,1.32930356641,image_processed/videos/girl2guy/out/0179.png,1,0.0
videos/girl2guy/out/0180.png,1.38292152066,image_processed/videos/girl2guy/out/0180.png,1,0.0
videos/girl2guy/out/0181.png,1.60157281537,image_processed/videos/girl2guy/out/0181.png,1,0.0
videos/girl2guy/out/0182.png,1.65055543561,image_processed/videos/girl2guy/out/0182.png,1,0.0
videos/girl2guy/out/0183.png,1.73683435102,image_processed/videos/girl2guy/out/0183.png,1,0.0
videos/girl2guy/out/0184.png,1.83324987073,image_processed/videos/girl2guy/out/0184.png,1,0.0
videos/girl2guy/out/0185.png,1.39832669873,image_processed/videos/girl2guy/out/0185.png,1,0.0
videos/girl2guy/out/0186.png,2.04710752149,image_processed/videos/girl2guy/out/0186.png,1,0.0
videos/girl2guy/out/0187.png,1.01247722287,image_processed/videos/girl2guy/out/0187.png,1,0.0
videos/girl2guy/out/0188.png,2.41207248349,image_processed/videos/girl2guy/out/0188.png,1,0.0
videos/girl2guy/out/0189.png,,image_processed/videos/girl2guy/out/0189.png,0,
videos/girl2guy/out/0190.png,0.392002597935,image_processed/videos/girl2guy/out/0190.png,1,1.0
videos/girl2guy/out/0191.png,1.14803935636,image_processed/videos/girl2guy/out/0191.png,1,1.0
videos/girl2guy/out/0192.png,0.0983230173215,image_processed/videos/girl2guy/out/0192.png,1,4.0
videos/girl2guy/out/0193.png,0.0280914460488,image_processed/videos/girl2guy/out/0193.png,1,1.0
videos/girl2guy/out/0194.png,0.421618000156,image_processed/videos/girl2guy/out/0194.png,1,1.0
videos/girl2guy/out/0195.png,0.227940097935,image_processed/videos/girl2guy/out/0195.png,1,1.0
videos/girl2guy/out/0196.png,2.57211095472,image_processed/videos/girl2guy/out/0196.png,1,0.0
videos/girl2guy/out/0197.png,1.99322682996,image_processed/videos/girl2guy/out/0197.png,1,0.0
videos/girl2guy/out/0198.png,1.91311151166,image_processed/videos/girl2guy/out/0198.png,1,0.0
videos/girl2guy/out/0199.png,2.02223286973,image_processed/videos/girl2guy/out/0199.png,1,2.0
videos/girl2guy/out/0200.png,1.5233553444,image_processed/videos/girl2guy/out/0200.png,1,2.0
videos/girl2guy/out/0201.png,1.90447173463,image_processed/videos/girl2guy/out/0201.png,1,2.0
videos/girl2guy/out/0202.png,2.12897572862,image_processed/videos/girl2guy/out/0202.png,1,2.0
videos/girl2guy/out/0203.png,1.91081605302,image_processed/videos/girl2guy/out/0203.png,1,2.0
videos/girl2guy/out/0204.png,1.61250005113,image_processed/videos/girl2guy/out/0204.png,1,2.0
videos/girl2guy/out/0205.png,1.08103356706,image_processed/videos/girl2guy/out/0205.png,1,2.0
videos/girl2guy/out/0206.png,,image_processed/videos/girl2guy/out/0206.png,0,
videos/girl2guy/out/0207.png,1.2697056328,image_processed/videos/girl2guy/out/0207.png,1,2.0
videos/girl2guy/out/0208.png,,image_processed/videos/girl2guy/out/0208.png,0,
videos/girl2guy/out/0209.png,0.815072873702,image_processed/videos/girl2guy/out/0209.png,1,2.0
videos/girl2guy/out/0210.png,0.8587935959,image_processed/videos/girl2guy/out/0210.png,1,2.0
videos/girl2guy/out/0211.png,0.575745919814,image_processed/videos/girl2guy/out/0211.png,1,2.0
videos/girl2guy/out/0212.png,1.11026368486,image_processed/videos/girl2guy/out/0212.png,1,2.0
videos/girl2guy/out/0213.png,1.13529095994,image_processed/videos/girl2guy/out/0213.png,1,2.0
videos/girl2guy/out/0214.png,0.932605126967,image_processed/videos/girl2guy/out/0214.png,1,2.0
videos/girl2guy/out/0215.png,1.57985196458,image_processed/videos/girl2guy/out/0215.png,1,2.0
videos/girl2guy/out/0216.png,0.838032582869,image_processed/videos/girl2guy/out/0216.png,1,2.0
videos/girl2guy/out/0217.png,0.829861024489,image_processed/videos/girl2guy/out/0217.png,1,2.0
videos/girl2guy/out/0218.png,0.652332166304,image_processed/videos/girl2guy/out/0218.png,1,2.0
videos/girl2guy/out/0219.png,1.08891806947,image_processed/videos/girl2guy/out/0219.png,1,2.0
videos/girl2guy/out/0220.png,1.15269360887,image_processed/videos/girl2guy/out/0220.png,1,2.0
videos/girl2guy/out/0221.png,1.38587460863,image_processed/videos/girl2guy/out/0221.png,1,2.0
videos/girl2guy/out/0222.png,0.502083638777,image_processed/videos/girl2guy/out/0222.png,1,2.0
videos/girl2guy/out/0223.png,0.375966886153,image_processed/videos/girl2guy/out/0223.png,1,2.0
videos/girl2guy/out/0224.png,1.03454337465,image_processed/videos/girl2guy/out/0224.png,1,2.0
videos/girl2guy/out/0225.png,1.39212848294,image_processed/videos/girl2guy/out/0225.png,1,1.0
videos/girl2guy/out/0226.png,2.10737277616,image_processed/videos/girl2guy/out/0226.png,1,1.0
videos/girl2guy/out/0227.png,1.88497878659,image_processed/videos/girl2guy/out/0227.png,1,1.0
videos/girl2guy/out/0228.png,1.63397933591,image_processed/videos/girl2guy/out/0228.png,1,1.0
videos/girl2guy/out/0229.png,1.82391406644,image_processed/videos/girl2guy/out/0229.png,1,1.0
videos/girl2guy/out/0230.png,1.32258845914,image_processed/videos/girl2guy/out/0230.png,1,1.0
videos/girl2guy/out/0231.png,0.791156307346,image_processed/videos/girl2guy/out/0231.png,1,1.0
videos/girl2guy/out/0232.png,1.39044000257,image_processed/videos/girl2guy/out/0232.png,1,1.0
videos/girl2guy/out/0233.png,2.13143397916,image_processed/videos/girl2guy/out/0233.png,1,1.0
videos/girl2guy/out/0234.png,2.60365487683,image_processed/videos/girl2guy/out/0234.png,1,1.0
videos/girl2guy/out/0235.png,2.37322332013,image_processed/videos/girl2guy/out/0235.png,1,1.0
videos/girl2guy/out/0236.png,1.42373229612,image_processed/videos/girl2guy/out/0236.png,1,1.0
videos/girl2guy/out/0237.png,1.70122815717,image_processed/videos/girl2guy/out/0237.png,1,1.0
videos/girl2guy/out/0238.png,1.76284648526,image_processed/videos/girl2guy/out/0238.png,1,1.0
videos/girl2guy/out/0239.png,,image_processed/videos/girl2guy/out/0239.png,0,
videos/girl2guy/out/0240.png,,image_processed/videos/girl2guy/out/0240.png,0,
videos/girl2guy/out/0241.png,,image_processed/videos/girl2guy/out/0241.png,0,
videos/girl2guy/out/0242.png,0.765393749363,image_processed/videos/girl2guy/out/0242.png,1,1.0
videos/girl2guy/out/0243.png,1.11572124112,image_processed/videos/girl2guy/out/0243.png,1,1.0
videos/girl2guy/out/0244.png,0.397353664524,image_processed/videos/girl2guy/out/0244.png,1,1.0
videos/girl2guy/out/0245.png,0.0406050835915,image_processed/videos/girl2guy/out/0245.png,1,1.0
videos/girl2guy/out/0246.png,,image_processed/videos/girl2guy/out/0246.png,0,
videos/girl2guy/out/0247.png,,image_processed/videos/girl2guy/out/0247.png,0,
videos/girl2guy/out/0248.png,0.456347957737,image_processed/videos/girl2guy/out/0248.png,1,1.0
videos/girl2guy/out/0249.png,,image_processed/videos/girl2guy/out/0249.png,0,
videos/girl2guy/out/0250.png,1.00302344937,image_processed/videos/girl2guy/out/0250.png,1,0.0
videos/girl2guy/out/0251.png,0.797040287448,image_processed/videos/girl2guy/out/0251.png,1,0.0
videos/girl2guy/out/0252.png,0.179108635075,image_processed/videos/girl2guy/out/0252.png,1,1.0
videos/girl2guy/out/0253.png,0.563894287235,image_processed/videos/girl2guy/out/0253.png,1,1.0
videos/girl2guy/out/0254.png,1.52361137052,image_processed/videos/girl2guy/out/0254.png,1,0.0
videos/girl2guy/out/0255.png,2.38550664533,image_processed/videos/girl2guy/out/0255.png,1,1.0
videos/girl2guy/out/0256.png,2.00050098081,image_processed/videos/girl2guy/out/0256.png,1,0.0
videos/girl2guy/out/0257.png,1.89855701108,image_processed/videos/girl2guy/out/0257.png,1,0.0
videos/girl2guy/out/0258.png,1.27585126508,image_processed/videos/girl2guy/out/0258.png,1,1.0
videos/girl2guy/out/0259.png,0.199608341343,image_processed/videos/girl2guy/out/0259.png,1,1.0
videos/girl2guy/out/0260.png,1.72368766416,image_processed/videos/girl2guy/out/0260.png,1,1.0
videos/girl2guy/out/0261.png,1.61680966993,image_processed/videos/girl2guy/out/0261.png,1,0.0
videos/girl2guy/out/0262.png,1.78111726422,image_processed/videos/girl2guy/out/0262.png,1,0.0
videos/girl2guy/out/0263.png,2.33112174649,image_processed/videos/girl2guy/out/0263.png,1,0.0
videos/girl2guy/out/0264.png,2.49585467954,image_processed/videos/girl2guy/out/0264.png,1,0.0
videos/girl2guy/out/0265.png,2.14879352231,image_processed/videos/girl2guy/out/0265.png,1,0.0
videos/girl2guy/out/0266.png,1.90141469617,image_processed/videos/girl2guy/out/0266.png,1,0.0
videos/girl2guy/out/0267.png,1.88443214078,image_processed/videos/girl2guy/out/0267.png,1,0.0
videos/girl2guy/out/0268.png,2.37191373487,image_processed/videos/girl2guy/out/0268.png,1,0.0
videos/girl2guy/out/0269.png,2.25423366208,image_processed/videos/girl2guy/out/0269.png,1,0.0
videos/girl2guy/out/0270.png,2.17402345319,image_processed/videos/girl2guy/out/0270.png,1,0.0
videos/girl2guy/out/0271.png,2.16400653501,image_processed/videos/girl2guy/out/0271.png,1,0.0
videos/girl2guy/out/0272.png,2.06029779096,image_processed/videos/girl2guy/out/0272.png,1,0.0
videos/girl2guy/out/0273.png,2.10450965543,image_processed/videos/girl2guy/out/0273.png,1,0.0
videos/girl2guy/out/0274.png,1.47235805173,image_processed/videos/girl2guy/out/0274.png,1,0.0
videos/girl2guy/out/0275.png,1.87230998654,image_processed/videos/girl2guy/out/0275.png,1,0.0
videos/girl2guy/out/0276.png,2.30623180051,image_processed/videos/girl2guy/out/0276.png,1,0.0
videos/girl2guy/out/0277.png,1.99578124662,image_processed/videos/girl2guy/out/0277.png,1,0.0
videos/girl2guy/out/0278.png,2.25166017194,image_processed/videos/girl2guy/out/0278.png,1,0.0
videos/girl2guy/out/0279.png,1.89817935605,image_processed/videos/girl2guy/out/0279.png,1,0.0
videos/girl2guy/out/0280.png,2.05968839307,image_processed/videos/girl2guy/out/0280.png,1,0.0
videos/girl2guy/out/0281.png,2.29955083509,image_processed/videos/girl2guy/out/0281.png,1,0.0
videos/girl2guy/out/0282.png,2.28657323499,image_processed/videos/girl2guy/out/0282.png,1,0.0
videos/girl2guy/out/0283.png,2.05163747449,image_processed/videos/girl2guy/out/0283.png,1,0.0
videos/girl2guy/out/0284.png,2.58751660962,image_processed/videos/girl2guy/out/0284.png,1,0.0
videos/girl2guy/out/0285.png,1.84790403028,image_processed/videos/girl2guy/out/0285.png,1,0.0
videos/girl2guy/out/0286.png,1.41431123395,image_processed/videos/girl2guy/out/0286.png,1,0.0
videos/girl2guy/out/0287.png,0.475963894321,image_processed/videos/girl2guy/out/0287.png,1,0.0
videos/girl2guy/out/0288.png,0.216718260242,image_processed/videos/girl2guy/out/0288.png,1,0.0
videos/girl2guy/out/0289.png,,image_processed/videos/girl2guy/out/0289.png,0,
videos/girl2guy/out/0290.png,,image_processed/videos/girl2guy/out/0290.png,0,
videos/girl2guy/out/0291.png,0.985192600681,image_processed/videos/girl2guy/out/0291.png,1,0.0
videos/girl2guy/out/0292.png,1.73643571515,image_processed/videos/girl2guy/out/0292.png,1,0.0
videos/girl2guy/out/0293.png,0.867505088932,image_processed/videos/girl2guy/out/0293.png,1,1.0
videos/girl2guy/out/0294.png,0.98476506818,image_processed/videos/girl2guy/out/0294.png,1,1.0
videos/girl2guy/out/0295.png,1.74794227262,image_processed/videos/girl2guy/out/0295.png,1,0.0
videos/girl2guy/out/0296.png,1.34659177442,image_processed/videos/girl2guy/out/0296.png,1,0.0
videos/girl2guy/out/0297.png,0.470995251132,image_processed/videos/girl2guy/out/0297.png,1,0.0
videos/girl2guy/out/0298.png,1.01957942594,image_processed/videos/girl2guy/out/0298.png,1,1.0
videos/girl2guy/out/0299.png,0.670603290684,image_processed/videos/girl2guy/out/0299.png,1,1.0
videos/girl2guy/out/0300.png,2.43795138974,image_processed/videos/girl2guy/out/0300.png,1,0.0
videos/girl2guy/out/0301.png,2.1105521359,image_processed/videos/girl2guy/out/0301.png,1,0.0
videos/girl2guy/out/0302.png,1.76061374326,image_processed/videos/girl2guy/out/0302.png,1,0.0
videos/girl2guy/out/0303.png,1.69404966016,image_processed/videos/girl2guy/out/0303.png,1,0.0
videos/girl2guy/out/0304.png,1.20338088651,image_processed/videos/girl2guy/out/0304.png,1,0.0
videos/girl2guy/out/0305.png,1.94092446942,image_processed/videos/girl2guy/out/0305.png,1,0.0
videos/girl2guy/out/0306.png,1.19772559781,image_processed/videos/girl2guy/out/0306.png,1,0.0
videos/girl2guy/out/0307.png,2.20341045041,image_processed/videos/girl2guy/out/0307.png,1,0.0
videos/girl2guy/out/0308.png,1.82045680661,image_processed/videos/girl2guy/out/0308.png,1,0.0
videos/girl2guy/out/0309.png,0.952740971042,image_processed/videos/girl2guy/out/0309.png,1,0.0
videos/girl2guy/out/0310.png,1.26459724088,image_processed/videos/girl2guy/out/0310.png,1,0.0
videos/girl2guy/out/0311.png,0.594915930225,image_processed/videos/girl2guy/out/0311.png,1,0.0
videos/girl2guy/out/0312.png,0.344203773929,image_processed/videos/girl2guy/out/0312.png,1,0.0
videos/girl2guy/out/0313.png,0.179157272465,image_processed/videos/girl2guy/out/0313.png,1,1.0
videos/girl2guy/out/0314.png,0.119132534153,image_processed/videos/girl2guy/out/0314.png,1,1.0
videos/girl2guy/out/0315.png,0.626673284961,image_processed/videos/girl2guy/out/0315.png,1,0.0
videos/girl2guy/out/0316.png,0.49924379964,image_processed/videos/girl2guy/out/0316.png,1,0.0
videos/girl2guy/out/0317.png,0.333612743808,image_processed/videos/girl2guy/out/0317.png,1,0.0
videos/girl2guy/out/0318.png,0.769976917697,image_processed/videos/girl2guy/out/0318.png,1,0.0
videos/girl2guy/out/0319.png,1.18834001203,image_processed/videos/girl2guy/out/0319.png,1,0.0
videos/girl2guy/out/0320.png,0.633038536198,image_processed/videos/girl2guy/out/0320.png,1,1.0
videos/girl2guy/out/0321.png,0.321866050846,image_processed/videos/girl2guy/out/0321.png,1,1.0
videos/girl2guy/out/0322.png,0.61008216489,image_processed/videos/girl2guy/out/0322.png,1,1.0
videos/girl2guy/out/0323.png,0.814799800999,image_processed/videos/girl2guy/out/0323.png,1,1.0
videos/girl2guy/out/0324.png,0.596902862675,image_processed/videos/girl2guy/out/0324.png,1,1.0
videos/girl2guy/out/0325.png,,image_processed/videos/girl2guy/out/0325.png,0,
videos/girl2guy/out/0326.png,,image_processed/videos/girl2guy/out/0326.png,0,
videos/girl2guy/out/0327.png,,image_processed/videos/girl2guy/out/0327.png,0,
videos/girl2guy/out/0328.png,,image_processed/videos/girl2guy/out/0328.png,0,
videos/girl2guy/out/0329.png,,image_processed/videos/girl2guy/out/0329.png,0,
videos/girl2guy/out/0330.png,2.41992078172,image_processed/videos/girl2guy/out/0330.png,1,2.0
videos/girl2guy/out/0331.png,2.413243631,image_processed/videos/girl2guy/out/0331.png,1,2.0
videos/girl2guy/out/0332.png,2.45650563585,image_processed/videos/girl2guy/out/0332.png,1,2.0
videos/girl2guy/out/0333.png,2.18488774644,image_processed/videos/girl2guy/out/0333.png,1,2.0
videos/girl2guy/out/0334.png,2.20981631624,image_processed/videos/girl2guy/out/0334.png,1,2.0
videos/girl2guy/out/0335.png,1.92826400148,image_processed/videos/girl2guy/out/0335.png,1,2.0
videos/girl2guy/out/0336.png,1.57761464464,image_processed/videos/girl2guy/out/0336.png,1,2.0
videos/girl2guy/out/0337.png,2.01354680406,image_processed/videos/girl2guy/out/0337.png,1,2.0
videos/girl2guy/out/0338.png,2.38123609174,image_processed/videos/girl2guy/out/0338.png,1,1.0
videos/girl2guy/out/0339.png,1.87223292936,image_processed/videos/girl2guy/out/0339.png,1,1.0
videos/girl2guy/out/0340.png,1.9860601579,image_processed/videos/girl2guy/out/0340.png,1,1.0
videos/girl2guy/out/0341.png,2.58174850095,image_processed/videos/girl2guy/out/0341.png,1,1.0
videos/girl2guy/out/0342.png,2.2619781648,image_processed/videos/girl2guy/out/0342.png,1,1.0
videos/girl2guy/out/0343.png,2.45006324399,image_processed/videos/girl2guy/out/0343.png,1,1.0
videos/girl2guy/out/0344.png,2.27448560346,image_processed/videos/girl2guy/out/0344.png,1,1.0
videos/girl2guy/out/0345.png,2.64835216153,image_processed/videos/girl2guy/out/0345.png,1,1.0
videos/girl2guy/out/0346.png,1.90355521817,image_processed/videos/girl2guy/out/0346.png,1,0.0
videos/girl2guy/out/0347.png,1.537779633,image_processed/videos/girl2guy/out/0347.png,1,0.0
videos/girl2guy/out/0348.png,1.56301099439,image_processed/videos/girl2guy/out/0348.png,1,0.0
videos/girl2guy/out/0349.png,1.88641769071,image_processed/videos/girl2guy/out/0349.png,1,0.0
videos/girl2guy/out/0350.png,1.58214408536,image_processed/videos/girl2guy/out/0350.png,1,0.0
videos/girl2guy/out/0351.png,2.16341954847,image_processed/videos/girl2guy/out/0351.png,1,0.0
videos/girl2guy/out/0352.png,1.82788211484,image_processed/videos/girl2guy/out/0352.png,1,0.0
videos/girl2guy/out/0353.png,2.13034946103,image_processed/videos/girl2guy/out/0353.png,1,0.0
videos/girl2guy/out/0354.png,2.09800893445,image_processed/videos/girl2guy/out/0354.png,1,0.0
videos/girl2guy/out/0355.png,1.95669347425,image_processed/videos/girl2guy/out/0355.png,1,0.0
videos/girl2guy/out/0356.png,2.30578214307,image_processed/videos/girl2guy/out/0356.png,1,0.0
videos/girl2guy/out/0357.png,1.66188842435,image_processed/videos/girl2guy/out/0357.png,1,0.0
videos/girl2guy/out/0358.png,1.62858758317,image_processed/videos/girl2guy/out/0358.png,1,2.0
videos/girl2guy/out/0359.png,1.31155572282,image_processed/videos/girl2guy/out/0359.png,1,2.0
videos/girl2guy/out/0360.png,1.5443776642,image_processed/videos/girl2guy/out/0360.png,1,2.0
videos/girl2guy/out/0361.png,0.551599517948,image_processed/videos/girl2guy/out/0361.png,1,1.0
videos/girl2guy/out/0362.png,0.966453090794,image_processed/videos/girl2guy/out/0362.png,1,1.0
videos/girl2guy/out/0363.png,0.972974315769,image_processed/videos/girl2guy/out/0363.png,1,1.0
videos/girl2guy/out/0364.png,0.387984291203,image_processed/videos/girl2guy/out/0364.png,1,1.0
videos/girl2guy/out/0365.png,0.356455818302,image_processed/videos/girl2guy/out/0365.png,1,1.0
videos/girl2guy/out/0366.png,0.0329232369729,image_processed/videos/girl2guy/out/0366.png,1,1.0
videos/girl2guy/out/0367.png,0.148645893223,image_processed/videos/girl2guy/out/0367.png,1,1.0
videos/girl2guy/out/0368.png,0.565024868137,image_processed/videos/girl2guy/out/0368.png,1,1.0
