f_img_in,best_score,f_img_out,faces_detected,subdetector_match
videos/guy2girl2/out/0656.png,1.02549153943,image_processed/videos/guy2girl2/out/0656.png,1,0.0
videos/guy2girl2/out/0657.png,0.446619335605,image_processed/videos/guy2girl2/out/0657.png,1,0.0
videos/guy2girl2/out/0658.png,,image_processed/videos/guy2girl2/out/0658.png,0,
videos/guy2girl2/out/0659.png,,image_processed/videos/guy2girl2/out/0659.png,0,
videos/guy2girl2/out/0660.png,0.608301464511,image_processed/videos/guy2girl2/out/0660.png,1,0.0
videos/guy2girl2/out/0661.png,0.429045978977,image_processed/videos/guy2girl2/out/0661.png,1,0.0
videos/guy2girl2/out/0662.png,0.292696777774,image_processed/videos/guy2girl2/out/0662.png,1,0.0
videos/guy2girl2/out/0663.png,0.000835958911311,image_processed/videos/guy2girl2/out/0663.png,1,0.0
videos/guy2girl2/out/0664.png,0.909095589115,image_processed/videos/guy2girl2/out/0664.png,1,0.0
videos/guy2girl2/out/0665.png,0.924161735965,image_processed/videos/guy2girl2/out/0665.png,1,0.0
videos/guy2girl2/out/0666.png,,image_processed/videos/guy2girl2/out/0666.png,0,
videos/guy2girl2/out/0667.png,,image_processed/videos/guy2girl2/out/0667.png,0,
videos/guy2girl2/out/0668.png,0.191335979892,image_processed/videos/guy2girl2/out/0668.png,1,0.0
videos/guy2girl2/out/0669.png,,image_processed/videos/guy2girl2/out/0669.png,0,
videos/guy2girl2/out/0670.png,,image_processed/videos/guy2girl2/out/0670.png,0,
videos/guy2girl2/out/0671.png,0.00239211697711,image_processed/videos/guy2girl2/out/0671.png,1,0.0
videos/guy2girl2/out/0672.png,,image_processed/videos/guy2girl2/out/0672.png,0,
videos/guy2girl2/out/0673.png,,image_processed/videos/guy2girl2/out/0673.png,0,
videos/guy2girl2/out/0674.png,,image_processed/videos/guy2girl2/out/0674.png,0,
videos/guy2girl2/out/0675.png,,image_processed/videos/guy2girl2/out/0675.png,0,
videos/guy2girl2/out/0676.png,,image_processed/videos/guy2girl2/out/0676.png,0,
videos/guy2girl2/out/0677.png,,image_processed/videos/guy2girl2/out/0677.png,0,
videos/guy2girl2/out/0678.png,,image_processed/videos/guy2girl2/out/0678.png,0,
videos/guy2girl2/out/0679.png,,image_processed/videos/guy2girl2/out/0679.png,0,
videos/guy2girl2/out/0680.png,,image_processed/videos/guy2girl2/out/0680.png,0,
videos/guy2girl2/out/0681.png,1.18640262265,image_processed/videos/guy2girl2/out/0681.png,1,0.0
videos/guy2girl2/out/0682.png,0.836623493625,image_processed/videos/guy2girl2/out/0682.png,1,0.0
videos/guy2girl2/out/0683.png,0.649640897383,image_processed/videos/guy2girl2/out/0683.png,1,2.0
videos/guy2girl2/out/0684.png,0.84018693315,image_processed/videos/guy2girl2/out/0684.png,1,2.0
videos/guy2girl2/out/0685.png,1.48507295,image_processed/videos/guy2girl2/out/0685.png,1,2.0
videos/guy2girl2/out/0686.png,1.16096959459,image_processed/videos/guy2girl2/out/0686.png,1,2.0
videos/guy2girl2/out/0687.png,0.443981234027,image_processed/videos/guy2girl2/out/0687.png,1,0.0
videos/guy2girl2/out/0688.png,0.980772987492,image_processed/videos/guy2girl2/out/0688.png,1,1.0
videos/guy2girl2/out/0689.png,1.10832120527,image_processed/videos/guy2girl2/out/0689.png,1,1.0
videos/guy2girl2/out/0690.png,,image_processed/videos/guy2girl2/out/0690.png,0,
videos/guy2girl2/out/0691.png,,image_processed/videos/guy2girl2/out/0691.png,0,
videos/guy2girl2/out/0692.png,,image_processed/videos/guy2girl2/out/0692.png,0,
videos/guy2girl2/out/0693.png,0.190837446643,image_processed/videos/guy2girl2/out/0693.png,1,0.0
videos/guy2girl2/out/0694.png,,image_processed/videos/guy2girl2/out/0694.png,0,
videos/guy2girl2/out/0695.png,0.114500109149,image_processed/videos/guy2girl2/out/0695.png,1,0.0
videos/guy2girl2/out/0696.png,0.455344263507,image_processed/videos/guy2girl2/out/0696.png,1,0.0
videos/guy2girl2/out/0697.png,0.358339849903,image_processed/videos/guy2girl2/out/0697.png,1,0.0
videos/guy2girl2/out/0698.png,,image_processed/videos/guy2girl2/out/0698.png,0,
videos/guy2girl2/out/0699.png,,image_processed/videos/guy2girl2/out/0699.png,0,
videos/guy2girl2/out/0700.png,0.41539031644,image_processed/videos/guy2girl2/out/0700.png,1,0.0
videos/guy2girl2/out/0701.png,0.044150415851,image_processed/videos/guy2girl2/out/0701.png,1,0.0
videos/guy2girl2/out/0702.png,0.100075546695,image_processed/videos/guy2girl2/out/0702.png,1,0.0
videos/guy2girl2/out/0703.png,0.448373142673,image_processed/videos/guy2girl2/out/0703.png,1,0.0
videos/guy2girl2/out/0704.png,0.163513008548,image_processed/videos/guy2girl2/out/0704.png,1,0.0
videos/guy2girl2/out/0705.png,,image_processed/videos/guy2girl2/out/0705.png,0,
videos/guy2girl2/out/0706.png,,image_processed/videos/guy2girl2/out/0706.png,0,
videos/guy2girl2/out/0707.png,0.125207725955,image_processed/videos/guy2girl2/out/0707.png,1,0.0
videos/guy2girl2/out/0708.png,0.855532471134,image_processed/videos/guy2girl2/out/0708.png,1,0.0
videos/guy2girl2/out/0709.png,0.555229250385,image_processed/videos/guy2girl2/out/0709.png,1,0.0
videos/guy2girl2/out/0710.png,0.591995064212,image_processed/videos/guy2girl2/out/0710.png,1,0.0
videos/guy2girl2/out/0711.png,0.800899807407,image_processed/videos/guy2girl2/out/0711.png,1,0.0
videos/guy2girl2/out/0712.png,0.978300873233,image_processed/videos/guy2girl2/out/0712.png,1,0.0
videos/guy2girl2/out/0713.png,1.02004033704,image_processed/videos/guy2girl2/out/0713.png,1,0.0
videos/guy2girl2/out/0714.png,0.853226486637,image_processed/videos/guy2girl2/out/0714.png,1,0.0
videos/guy2girl2/out/0715.png,0.949428860141,image_processed/videos/guy2girl2/out/0715.png,1,0.0
videos/guy2girl2/out/0716.png,0.911846939517,image_processed/videos/guy2girl2/out/0716.png,1,0.0
videos/guy2girl2/out/0717.png,,image_processed/videos/guy2girl2/out/0717.png,0,
videos/guy2girl2/out/0718.png,,image_processed/videos/guy2girl2/out/0718.png,0,
videos/guy2girl2/out/0719.png,,image_processed/videos/guy2girl2/out/0719.png,0,
videos/guy2girl2/out/0720.png,,image_processed/videos/guy2girl2/out/0720.png,0,
videos/guy2girl2/out/0721.png,0.447336498691,image_processed/videos/guy2girl2/out/0721.png,1,0.0
videos/guy2girl2/out/0722.png,0.392788235141,image_processed/videos/guy2girl2/out/0722.png,1,0.0
videos/guy2girl2/out/0723.png,1.10068446775,image_processed/videos/guy2girl2/out/0723.png,1,0.0
videos/guy2girl2/out/0724.png,0.563179556323,image_processed/videos/guy2girl2/out/0724.png,1,0.0
videos/guy2girl2/out/0725.png,0.759113613559,image_processed/videos/guy2girl2/out/0725.png,1,0.0
videos/guy2girl2/out/0726.png,0.947314564182,image_processed/videos/guy2girl2/out/0726.png,1,0.0
videos/guy2girl2/out/0727.png,0.997387234165,image_processed/videos/guy2girl2/out/0727.png,1,0.0
videos/guy2girl2/out/0728.png,1.04917985578,image_processed/videos/guy2girl2/out/0728.png,1,0.0
videos/guy2girl2/out/0729.png,1.0196741261,image_processed/videos/guy2girl2/out/0729.png,1,0.0
videos/guy2girl2/out/0730.png,0.76802999158,image_processed/videos/guy2girl2/out/0730.png,1,0.0
videos/guy2girl2/out/0731.png,0.779429737522,image_processed/videos/guy2girl2/out/0731.png,1,0.0
videos/guy2girl2/out/0732.png,1.03937751432,image_processed/videos/guy2girl2/out/0732.png,1,0.0
videos/guy2girl2/out/0733.png,1.17409068723,image_processed/videos/guy2girl2/out/0733.png,1,0.0
videos/guy2girl2/out/0734.png,0.765543762638,image_processed/videos/guy2girl2/out/0734.png,1,0.0
videos/guy2girl2/out/0735.png,1.08428842206,image_processed/videos/guy2girl2/out/0735.png,1,0.0
videos/guy2girl2/out/0736.png,1.25453454633,image_processed/videos/guy2girl2/out/0736.png,1,0.0
videos/guy2girl2/out/0737.png,1.68748695035,image_processed/videos/guy2girl2/out/0737.png,1,0.0
videos/guy2girl2/out/0738.png,0.452969614459,image_processed/videos/guy2girl2/out/0738.png,1,0.0
videos/guy2girl2/out/0739.png,0.100962702228,image_processed/videos/guy2girl2/out/0739.png,1,0.0
videos/guy2girl2/out/0740.png,0.322520080997,image_processed/videos/guy2girl2/out/0740.png,1,0.0
videos/guy2girl2/out/0741.png,0.679231945468,image_processed/videos/guy2girl2/out/0741.png,1,0.0
videos/guy2girl2/out/0742.png,0.800820652439,image_processed/videos/guy2girl2/out/0742.png,1,0.0
videos/guy2girl2/out/0743.png,0.525524202777,image_processed/videos/guy2girl2/out/0743.png,1,0.0
videos/guy2girl2/out/0744.png,0.364015165759,image_processed/videos/guy2girl2/out/0744.png,1,0.0
videos/guy2girl2/out/0745.png,0.491300884677,image_processed/videos/guy2girl2/out/0745.png,1,0.0
videos/guy2girl2/out/0746.png,1.33044654508,image_processed/videos/guy2girl2/out/0746.png,1,0.0
videos/guy2girl2/out/0747.png,1.23513204236,image_processed/videos/guy2girl2/out/0747.png,1,0.0
videos/guy2girl2/out/0748.png,0.859216515018,image_processed/videos/guy2girl2/out/0748.png,1,0.0
videos/guy2girl2/out/0749.png,0.805784050418,image_processed/videos/guy2girl2/out/0749.png,1,0.0
videos/guy2girl2/out/0750.png,0.290055099918,image_processed/videos/guy2girl2/out/0750.png,1,0.0
videos/guy2girl2/out/0751.png,0.577587191059,image_processed/videos/guy2girl2/out/0751.png,1,0.0
videos/guy2girl2/out/0752.png,0.826153580142,image_processed/videos/guy2girl2/out/0752.png,1,0.0
videos/guy2girl2/out/0753.png,1.01891500135,image_processed/videos/guy2girl2/out/0753.png,1,0.0
videos/guy2girl2/out/0754.png,0.715202633335,image_processed/videos/guy2girl2/out/0754.png,1,0.0
videos/guy2girl2/out/0755.png,0.908060852481,image_processed/videos/guy2girl2/out/0755.png,1,0.0
videos/guy2girl2/out/0756.png,1.16897851606,image_processed/videos/guy2girl2/out/0756.png,1,0.0
videos/guy2girl2/out/0757.png,1.10819274564,image_processed/videos/guy2girl2/out/0757.png,1,0.0
videos/guy2girl2/out/0758.png,0.892556969119,image_processed/videos/guy2girl2/out/0758.png,1,0.0
videos/guy2girl2/out/0759.png,0.667594734622,image_processed/videos/guy2girl2/out/0759.png,1,0.0
videos/guy2girl2/out/0760.png,0.465987268878,image_processed/videos/guy2girl2/out/0760.png,1,0.0
videos/guy2girl2/out/0761.png,0.34819871564,image_processed/videos/guy2girl2/out/0761.png,1,0.0
videos/guy2girl2/out/0762.png,0.991972271396,image_processed/videos/guy2girl2/out/0762.png,1,0.0
videos/guy2girl2/out/0763.png,0.700313154651,image_processed/videos/guy2girl2/out/0763.png,1,0.0
videos/guy2girl2/out/0764.png,0.230948273136,image_processed/videos/guy2girl2/out/0764.png,1,0.0
videos/guy2girl2/out/0765.png,0.689920250369,image_processed/videos/guy2girl2/out/0765.png,1,0.0
videos/guy2girl2/out/0766.png,0.53929287572,image_processed/videos/guy2girl2/out/0766.png,1,0.0
videos/guy2girl2/out/0767.png,0.535785261585,image_processed/videos/guy2girl2/out/0767.png,1,0.0
videos/guy2girl2/out/0768.png,0.287508312656,image_processed/videos/guy2girl2/out/0768.png,1,0.0
videos/guy2girl2/out/0769.png,0.64750010152,image_processed/videos/guy2girl2/out/0769.png,1,0.0
videos/guy2girl2/out/0770.png,0.837308708621,image_processed/videos/guy2girl2/out/0770.png,1,0.0
videos/guy2girl2/out/0771.png,0.389090362979,image_processed/videos/guy2girl2/out/0771.png,1,0.0
videos/guy2girl2/out/0772.png,0.790986362888,image_processed/videos/guy2girl2/out/0772.png,1,0.0
videos/guy2girl2/out/0773.png,1.18741399427,image_processed/videos/guy2girl2/out/0773.png,1,0.0
videos/guy2girl2/out/0774.png,0.687067369094,image_processed/videos/guy2girl2/out/0774.png,1,2.0
videos/guy2girl2/out/0775.png,0.64230686803,image_processed/videos/guy2girl2/out/0775.png,1,0.0
videos/guy2girl2/out/0776.png,1.04805881162,image_processed/videos/guy2girl2/out/0776.png,1,0.0
videos/guy2girl2/out/0777.png,1.12544089933,image_processed/videos/guy2girl2/out/0777.png,1,0.0
videos/guy2girl2/out/0778.png,1.2203672566,image_processed/videos/guy2girl2/out/0778.png,1,0.0
videos/guy2girl2/out/0779.png,0.800454441501,image_processed/videos/guy2girl2/out/0779.png,1,0.0
videos/guy2girl2/out/0780.png,0.78936511655,image_processed/videos/guy2girl2/out/0780.png,1,0.0
videos/guy2girl2/out/0781.png,1.09533340116,image_processed/videos/guy2girl2/out/0781.png,1,0.0
videos/guy2girl2/out/0782.png,1.27332479139,image_processed/videos/guy2girl2/out/0782.png,1,0.0
videos/guy2girl2/out/0783.png,1.25239068647,image_processed/videos/guy2girl2/out/0783.png,1,0.0
videos/guy2girl2/out/0784.png,0.972467724277,image_processed/videos/guy2girl2/out/0784.png,1,0.0
videos/guy2girl2/out/0785.png,0.539252344562,image_processed/videos/guy2girl2/out/0785.png,1,0.0
videos/guy2girl2/out/0786.png,1.3065255322,image_processed/videos/guy2girl2/out/0786.png,1,0.0
videos/guy2girl2/out/0787.png,1.17574292798,image_processed/videos/guy2girl2/out/0787.png,1,0.0
videos/guy2girl2/out/0788.png,1.29251081128,image_processed/videos/guy2girl2/out/0788.png,1,0.0
videos/guy2girl2/out/0789.png,1.23299676557,image_processed/videos/guy2girl2/out/0789.png,1,0.0
videos/guy2girl2/out/0790.png,1.29696447034,image_processed/videos/guy2girl2/out/0790.png,1,0.0
videos/guy2girl2/out/0791.png,1.99472222673,image_processed/videos/guy2girl2/out/0791.png,1,2.0
videos/guy2girl2/out/0792.png,1.86919389116,image_processed/videos/guy2girl2/out/0792.png,1,2.0
videos/guy2girl2/out/0793.png,2.19046435701,image_processed/videos/guy2girl2/out/0793.png,1,2.0
videos/guy2girl2/out/0794.png,2.04975400316,image_processed/videos/guy2girl2/out/0794.png,1,2.0
videos/guy2girl2/out/0795.png,2.1968253647,image_processed/videos/guy2girl2/out/0795.png,1,2.0
videos/guy2girl2/out/0796.png,1.62207875596,image_processed/videos/guy2girl2/out/0796.png,1,2.0
videos/guy2girl2/out/0797.png,2.13822827684,image_processed/videos/guy2girl2/out/0797.png,1,2.0
videos/guy2girl2/out/0798.png,2.45078072893,image_processed/videos/guy2girl2/out/0798.png,1,2.0
videos/guy2girl2/out/0799.png,2.32119546281,image_processed/videos/guy2girl2/out/0799.png,1,2.0
videos/guy2girl2/out/0800.png,3.23569236146,image_processed/videos/guy2girl2/out/0800.png,1,2.0
videos/guy2girl2/out/0801.png,2.14459643709,image_processed/videos/guy2girl2/out/0801.png,1,2.0
videos/guy2girl2/out/0802.png,1.7860377823,image_processed/videos/guy2girl2/out/0802.png,1,2.0
videos/guy2girl2/out/0803.png,1.50886232038,image_processed/videos/guy2girl2/out/0803.png,1,0.0
videos/guy2girl2/out/0804.png,1.19870645185,image_processed/videos/guy2girl2/out/0804.png,1,0.0
videos/guy2girl2/out/0805.png,1.51031953473,image_processed/videos/guy2girl2/out/0805.png,1,0.0
videos/guy2girl2/out/0806.png,1.68068486829,image_processed/videos/guy2girl2/out/0806.png,1,0.0
videos/guy2girl2/out/0807.png,1.5297887959,image_processed/videos/guy2girl2/out/0807.png,1,0.0
videos/guy2girl2/out/0808.png,1.8929660954,image_processed/videos/guy2girl2/out/0808.png,1,0.0
videos/guy2girl2/out/0809.png,1.6669116174,image_processed/videos/guy2girl2/out/0809.png,1,1.0
videos/guy2girl2/out/0810.png,2.16847802747,image_processed/videos/guy2girl2/out/0810.png,1,1.0
videos/guy2girl2/out/0811.png,0.258353773548,image_processed/videos/guy2girl2/out/0811.png,1,0.0
videos/guy2girl2/out/0812.png,,image_processed/videos/guy2girl2/out/0812.png,0,
videos/guy2girl2/out/0813.png,,image_processed/videos/guy2girl2/out/0813.png,0,
videos/guy2girl2/out/0814.png,,image_processed/videos/guy2girl2/out/0814.png,0,
videos/guy2girl2/out/0815.png,,image_processed/videos/guy2girl2/out/0815.png,0,
videos/guy2girl2/out/0816.png,0.186598125888,image_processed/videos/guy2girl2/out/0816.png,1,0.0
videos/guy2girl2/out/0817.png,,image_processed/videos/guy2girl2/out/0817.png,0,
videos/guy2girl2/out/0818.png,0.462616745426,image_processed/videos/guy2girl2/out/0818.png,1,0.0
videos/guy2girl2/out/0819.png,,image_processed/videos/guy2girl2/out/0819.png,0,
videos/guy2girl2/out/0820.png,0.137695137454,image_processed/videos/guy2girl2/out/0820.png,1,0.0
videos/guy2girl2/out/0821.png,,image_processed/videos/guy2girl2/out/0821.png,0,
videos/guy2girl2/out/0822.png,0.0453377403749,image_processed/videos/guy2girl2/out/0822.png,1,0.0
videos/guy2girl2/out/0823.png,0.0227492489351,image_processed/videos/guy2girl2/out/0823.png,1,0.0
videos/guy2girl2/out/0824.png,0.0281508602632,image_processed/videos/guy2girl2/out/0824.png,1,0.0
videos/guy2girl2/out/0825.png,,image_processed/videos/guy2girl2/out/0825.png,0,
videos/guy2girl2/out/0826.png,,image_processed/videos/guy2girl2/out/0826.png,0,
videos/guy2girl2/out/0827.png,,image_processed/videos/guy2girl2/out/0827.png,0,
videos/guy2girl2/out/0828.png,,image_processed/videos/guy2girl2/out/0828.png,0,
videos/guy2girl2/out/0829.png,,image_processed/videos/guy2girl2/out/0829.png,0,
videos/guy2girl2/out/0830.png,,image_processed/videos/guy2girl2/out/0830.png,0,
videos/guy2girl2/out/0831.png,,image_processed/videos/guy2girl2/out/0831.png,0,
videos/guy2girl2/out/0832.png,,image_processed/videos/guy2girl2/out/0832.png,0,
videos/guy2girl2/out/0833.png,0.0321219601168,image_processed/videos/guy2girl2/out/0833.png,1,0.0
videos/guy2girl2/out/0834.png,,image_processed/videos/guy2girl2/out/0834.png,0,
videos/guy2girl2/out/0835.png,,image_processed/videos/guy2girl2/out/0835.png,0,
videos/guy2girl2/out/0836.png,,image_processed/videos/guy2girl2/out/0836.png,0,
videos/guy2girl2/out/0837.png,,image_processed/videos/guy2girl2/out/0837.png,0,
videos/guy2girl2/out/0838.png,,image_processed/videos/guy2girl2/out/0838.png,0,
videos/guy2girl2/out/0839.png,,image_processed/videos/guy2girl2/out/0839.png,0,
videos/guy2girl2/out/0840.png,,image_processed/videos/guy2girl2/out/0840.png,0,
videos/guy2girl2/out/0841.png,,image_processed/videos/guy2girl2/out/0841.png,0,
videos/guy2girl2/out/0842.png,0.407747808887,image_processed/videos/guy2girl2/out/0842.png,1,0.0
videos/guy2girl2/out/0843.png,1.14699918409,image_processed/videos/guy2girl2/out/0843.png,1,0.0
videos/guy2girl2/out/0844.png,1.35652429242,image_processed/videos/guy2girl2/out/0844.png,1,0.0
videos/guy2girl2/out/0845.png,0.99133903165,image_processed/videos/guy2girl2/out/0845.png,1,0.0
videos/guy2girl2/out/0846.png,0.842528644992,image_processed/videos/guy2girl2/out/0846.png,1,0.0
videos/guy2girl2/out/0847.png,1.10222703595,image_processed/videos/guy2girl2/out/0847.png,1,0.0
videos/guy2girl2/out/0848.png,1.33237821241,image_processed/videos/guy2girl2/out/0848.png,1,0.0
videos/guy2girl2/out/0849.png,0.899038616611,image_processed/videos/guy2girl2/out/0849.png,1,0.0
videos/guy2girl2/out/0850.png,1.10923606534,image_processed/videos/guy2girl2/out/0850.png,1,0.0
videos/guy2girl2/out/0851.png,0.942872349216,image_processed/videos/guy2girl2/out/0851.png,1,0.0
videos/guy2girl2/out/0852.png,0.574732605411,image_processed/videos/guy2girl2/out/0852.png,1,0.0
videos/guy2girl2/out/0853.png,0.420868698551,image_processed/videos/guy2girl2/out/0853.png,1,0.0
videos/guy2girl2/out/0854.png,0.729336086704,image_processed/videos/guy2girl2/out/0854.png,1,0.0
videos/guy2girl2/out/0855.png,,image_processed/videos/guy2girl2/out/0855.png,0,
videos/guy2girl2/out/0856.png,,image_processed/videos/guy2girl2/out/0856.png,0,
videos/guy2girl2/out/0857.png,,image_processed/videos/guy2girl2/out/0857.png,0,
videos/guy2girl2/out/0858.png,0.553751293613,image_processed/videos/guy2girl2/out/0858.png,1,0.0
videos/guy2girl2/out/0859.png,0.356941763355,image_processed/videos/guy2girl2/out/0859.png,1,0.0
videos/guy2girl2/out/0860.png,0.595602337314,image_processed/videos/guy2girl2/out/0860.png,1,0.0
videos/guy2girl2/out/0861.png,0.754514519168,image_processed/videos/guy2girl2/out/0861.png,1,0.0
videos/guy2girl2/out/0862.png,0.519429031803,image_processed/videos/guy2girl2/out/0862.png,1,0.0
videos/guy2girl2/out/0863.png,0.749216381503,image_processed/videos/guy2girl2/out/0863.png,1,0.0
videos/guy2girl2/out/0864.png,0.665037218524,image_processed/videos/guy2girl2/out/0864.png,1,0.0
videos/guy2girl2/out/0865.png,,image_processed/videos/guy2girl2/out/0865.png,0,
videos/guy2girl2/out/0866.png,,image_processed/videos/guy2girl2/out/0866.png,0,
videos/guy2girl2/out/0867.png,,image_processed/videos/guy2girl2/out/0867.png,0,
videos/guy2girl2/out/0868.png,,image_processed/videos/guy2girl2/out/0868.png,0,
videos/guy2girl2/out/0869.png,0.173341814472,image_processed/videos/guy2girl2/out/0869.png,1,0.0
videos/guy2girl2/out/0870.png,1.07469302793,image_processed/videos/guy2girl2/out/0870.png,1,0.0
videos/guy2girl2/out/0871.png,1.08606177945,image_processed/videos/guy2girl2/out/0871.png,1,0.0
videos/guy2girl2/out/0872.png,1.17376500745,image_processed/videos/guy2girl2/out/0872.png,1,0.0
videos/guy2girl2/out/0873.png,1.07379514356,image_processed/videos/guy2girl2/out/0873.png,1,0.0
videos/guy2girl2/out/0874.png,0.954265896274,image_processed/videos/guy2girl2/out/0874.png,1,0.0
videos/guy2girl2/out/0875.png,0.762924972965,image_processed/videos/guy2girl2/out/0875.png,1,0.0
videos/guy2girl2/out/0876.png,1.04368859906,image_processed/videos/guy2girl2/out/0876.png,1,0.0
videos/guy2girl2/out/0877.png,0.641116920902,image_processed/videos/guy2girl2/out/0877.png,1,0.0
videos/guy2girl2/out/0878.png,,image_processed/videos/guy2girl2/out/0878.png,0,
videos/guy2girl2/out/0879.png,,image_processed/videos/guy2girl2/out/0879.png,0,
videos/guy2girl2/out/0880.png,,image_processed/videos/guy2girl2/out/0880.png,0,
videos/guy2girl2/out/0881.png,,image_processed/videos/guy2girl2/out/0881.png,0,
videos/guy2girl2/out/0882.png,,image_processed/videos/guy2girl2/out/0882.png,0,
videos/guy2girl2/out/0883.png,,image_processed/videos/guy2girl2/out/0883.png,0,
videos/guy2girl2/out/0884.png,,image_processed/videos/guy2girl2/out/0884.png,0,
videos/guy2girl2/out/0885.png,,image_processed/videos/guy2girl2/out/0885.png,0,
videos/guy2girl2/out/0886.png,,image_processed/videos/guy2girl2/out/0886.png,0,
videos/guy2girl2/out/0887.png,,image_processed/videos/guy2girl2/out/0887.png,0,
videos/guy2girl2/out/0888.png,,image_processed/videos/guy2girl2/out/0888.png,0,
videos/guy2girl2/out/0889.png,,image_processed/videos/guy2girl2/out/0889.png,0,
videos/guy2girl2/out/0890.png,,image_processed/videos/guy2girl2/out/0890.png,0,
videos/guy2girl2/out/0891.png,,image_processed/videos/guy2girl2/out/0891.png,0,
videos/guy2girl2/out/0892.png,0.211244646503,image_processed/videos/guy2girl2/out/0892.png,1,0.0
videos/guy2girl2/out/0893.png,,image_processed/videos/guy2girl2/out/0893.png,0,
videos/guy2girl2/out/0894.png,,image_processed/videos/guy2girl2/out/0894.png,0,
videos/guy2girl2/out/0895.png,,image_processed/videos/guy2girl2/out/0895.png,0,
videos/guy2girl2/out/0896.png,,image_processed/videos/guy2girl2/out/0896.png,0,
videos/guy2girl2/out/0897.png,0.967492882205,image_processed/videos/guy2girl2/out/0897.png,1,0.0
videos/guy2girl2/out/0898.png,0.462503258182,image_processed/videos/guy2girl2/out/0898.png,1,0.0
videos/guy2girl2/out/0899.png,0.633935514881,image_processed/videos/guy2girl2/out/0899.png,1,0.0
videos/guy2girl2/out/0900.png,0.280489746524,image_processed/videos/guy2girl2/out/0900.png,1,0.0
videos/guy2girl2/out/0901.png,0.487320724918,image_processed/videos/guy2girl2/out/0901.png,1,0.0
videos/guy2girl2/out/0902.png,0.226348463489,image_processed/videos/guy2girl2/out/0902.png,1,0.0
videos/guy2girl2/out/0903.png,0.538723532153,image_processed/videos/guy2girl2/out/0903.png,1,0.0
videos/guy2girl2/out/0904.png,0.415967289401,image_processed/videos/guy2girl2/out/0904.png,1,0.0
videos/guy2girl2/out/0905.png,0.0587075390352,image_processed/videos/guy2girl2/out/0905.png,1,0.0
videos/guy2girl2/out/0906.png,,image_processed/videos/guy2girl2/out/0906.png,0,
videos/guy2girl2/out/0907.png,,image_processed/videos/guy2girl2/out/0907.png,0,
videos/guy2girl2/out/0908.png,,image_processed/videos/guy2girl2/out/0908.png,0,
videos/guy2girl2/out/0909.png,,image_processed/videos/guy2girl2/out/0909.png,0,
videos/guy2girl2/out/0910.png,,image_processed/videos/guy2girl2/out/0910.png,0,
videos/guy2girl2/out/0911.png,,image_processed/videos/guy2girl2/out/0911.png,0,
videos/guy2girl2/out/0912.png,,image_processed/videos/guy2girl2/out/0912.png,0,
videos/guy2girl2/out/0913.png,0.018057409717,image_processed/videos/guy2girl2/out/0913.png,1,0.0
videos/guy2girl2/out/0914.png,0.165051523639,image_processed/videos/guy2girl2/out/0914.png,1,0.0
videos/guy2girl2/out/0915.png,,image_processed/videos/guy2girl2/out/0915.png,0,
videos/guy2girl2/out/0916.png,,image_processed/videos/guy2girl2/out/0916.png,0,
videos/guy2girl2/out/0917.png,,image_processed/videos/guy2girl2/out/0917.png,0,
videos/guy2girl2/out/0918.png,,image_processed/videos/guy2girl2/out/0918.png,0,
videos/guy2girl2/out/0919.png,,image_processed/videos/guy2girl2/out/0919.png,0,
videos/guy2girl2/out/0920.png,,image_processed/videos/guy2girl2/out/0920.png,0,
videos/guy2girl2/out/0921.png,,image_processed/videos/guy2girl2/out/0921.png,0,
videos/guy2girl2/out/0922.png,,image_processed/videos/guy2girl2/out/0922.png,0,
videos/guy2girl2/out/0923.png,,image_processed/videos/guy2girl2/out/0923.png,0,
videos/guy2girl2/out/0924.png,0.403692260868,image_processed/videos/guy2girl2/out/0924.png,1,1.0
videos/guy2girl2/out/0925.png,0.615654007084,image_processed/videos/guy2girl2/out/0925.png,1,1.0
videos/guy2girl2/out/0926.png,0.536308590366,image_processed/videos/guy2girl2/out/0926.png,1,0.0
videos/guy2girl2/out/0927.png,,image_processed/videos/guy2girl2/out/0927.png,0,
videos/guy2girl2/out/0928.png,,image_processed/videos/guy2girl2/out/0928.png,0,
videos/guy2girl2/out/0929.png,,image_processed/videos/guy2girl2/out/0929.png,0,
videos/guy2girl2/out/0930.png,0.163586918308,image_processed/videos/guy2girl2/out/0930.png,1,0.0
videos/guy2girl2/out/0931.png,,image_processed/videos/guy2girl2/out/0931.png,0,
videos/guy2girl2/out/0932.png,0.39804035802,image_processed/videos/guy2girl2/out/0932.png,1,0.0
videos/guy2girl2/out/0933.png,0.523019854022,image_processed/videos/guy2girl2/out/0933.png,1,0.0
videos/guy2girl2/out/0934.png,0.507937733127,image_processed/videos/guy2girl2/out/0934.png,1,0.0
videos/guy2girl2/out/0935.png,,image_processed/videos/guy2girl2/out/0935.png,0,
videos/guy2girl2/out/0936.png,0.0289698280825,image_processed/videos/guy2girl2/out/0936.png,1,0.0
videos/guy2girl2/out/0937.png,0.457336012317,image_processed/videos/guy2girl2/out/0937.png,1,0.0
videos/guy2girl2/out/0938.png,0.482024017764,image_processed/videos/guy2girl2/out/0938.png,1,0.0
videos/guy2girl2/out/0939.png,0.660512272312,image_processed/videos/guy2girl2/out/0939.png,1,0.0
videos/guy2girl2/out/0940.png,0.51788241048,image_processed/videos/guy2girl2/out/0940.png,1,0.0
